t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
59650.0,16:34:10,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,286.0,286,19,low,run11,boundary
59665.0,16:34:25,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,301.0,301,20,low,run11,boundary
59680.0,16:34:40,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,1.3096,0.1855,0.0,serverntp       127.127.1.0      9 u    4   64    1   1.3096   0.1855   0.0000,316.0,316,21,low,run11,boundary
59695.0,16:34:55,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,1.3096,0.1855,0.0,serverntp       127.127.1.0      9 u   19   64    1   1.3096   0.1855   0.0000,331.0,331,22,low,run11,boundary
59710.0,16:35:10,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,1.3096,0.1855,0.0,serverntp       127.127.1.0      9 u   34   64    1   1.3096   0.1855   0.0000,346.0,346,23,low,run11,boundary
59725.0,16:35:25,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,1.3096,0.1855,0.0,serverntp       127.127.1.0      9 u   49   64    1   1.3096   0.1855   0.0000,361.0,361,24,low,run11,boundary
59741.0,16:35:41,serverntp,127.127.1.0,9,u,,64,3,3,,False,0.5418,0.0997,0.0858,serverntp       127.127.1.0      9 u    -   64    3   0.5418   0.0997   0.0858,377.0,377,25,low,run11,boundary
59756.0,16:35:56,serverntp,127.127.1.0,9,u,15.0,64,3,3,,False,0.5418,0.0997,0.0858,serverntp       127.127.1.0      9 u   15   64    3   0.5418   0.0997   0.0858,392.0,392,26,low,run11,boundary
59771.0,16:36:11,serverntp,127.127.1.0,9,u,30.0,64,3,3,,False,0.5418,0.0997,0.0858,serverntp       127.127.1.0      9 u   30   64    3   0.5418   0.0997   0.0858,407.0,407,27,low,run11,boundary
59786.0,16:36:26,serverntp,127.127.1.0,9,u,45.0,64,3,3,,False,0.5418,0.0997,0.0858,serverntp       127.127.1.0      9 u   45   64    3   0.5418   0.0997   0.0858,422.0,422,28,low,run11,boundary
59801.0,16:36:41,serverntp,127.127.1.0,9,u,60.0,64,3,3,,False,0.5418,0.0997,0.0858,serverntp       127.127.1.0      9 u   60   64    3   0.5418   0.0997   0.0858,437.0,437,29,low,run11,boundary
59816.0,16:36:56,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.2425,0.1637,0.0478,serverntp       127.127.1.0      9 u   11   64    7   1.2425   0.1637   0.0478,452.0,452,30,low,run11,boundary
59831.0,16:37:11,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.2425,0.1637,0.0478,serverntp       127.127.1.0      9 u   26   64    7   1.2425   0.1637   0.0478,467.0,467,31,low,run11,boundary
59846.0,16:37:26,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.2425,0.1637,0.0478,serverntp       127.127.1.0      9 u   41   64    7   1.2425   0.1637   0.0478,482.0,482,32,low,run11,boundary
59861.0,16:37:41,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.2425,0.1637,0.0478,serverntp       127.127.1.0      9 u   56   64    7   1.2425   0.1637   0.0478,497.0,497,33,low,run11,boundary
59876.0,16:37:56,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.4563,0.1065,0.0565,*serverntp       127.127.1.0      9 u    5   64   17   1.4563   0.1065   0.0565,512.0,512,34,low,run11,boundary
59891.0,16:38:11,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,1.4563,0.1065,0.0565,*serverntp       127.127.1.0      9 u   20   64   17   1.4563   0.1065   0.0565,527.0,527,35,low,run11,boundary
59906.0,16:38:26,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.4563,0.1065,0.0565,*serverntp       127.127.1.0      9 u   36   64   17   1.4563   0.1065   0.0565,542.0,542,36,low,run11,boundary
59921.0,16:38:41,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.4563,0.1065,0.0565,*serverntp       127.127.1.0      9 u   51   64   17   1.4563   0.1065   0.0565,557.0,557,37,low,run11,boundary
59936.0,16:38:56,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.4563,0.1065,0.0565,*serverntp       127.127.1.0      9 u   66   64   17   1.4563   0.1065   0.0565,572.0,572,38,low,run11,boundary
59951.0,16:39:11,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,0.6296,0.1377,0.0367,*serverntp       127.127.1.0      9 u   14   64   37   0.6296   0.1377   0.0367,587.0,587,39,low,run11,boundary
59966.0,16:39:26,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,0.6296,0.1377,0.0367,*serverntp       127.127.1.0      9 u   29   64   37   0.6296   0.1377   0.0367,602.0,602,40,low,run11,boundary
59982.0,16:39:42,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,0.6296,0.1377,0.0367,*serverntp       127.127.1.0      9 u   44   64   37   0.6296   0.1377   0.0367,618.0,618,41,low,run11,boundary
59997.0,16:39:57,serverntp,127.127.1.0,9,u,59.0,64,37,31,*,True,0.6296,0.1377,0.0367,*serverntp       127.127.1.0      9 u   59   64   37   0.6296   0.1377   0.0367,633.0,633,42,low,run11,boundary
60012.0,16:40:12,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,1.211,0.0576,0.0874,*serverntp       127.127.1.0      9 u   10   64   77   1.2110   0.0576   0.0874,648.0,648,43,low,run11,boundary
60027.0,16:40:27,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,1.211,0.0576,0.0874,*serverntp       127.127.1.0      9 u   25   64   77   1.2110   0.0576   0.0874,663.0,663,44,low,run11,boundary
60042.0,16:40:42,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,1.211,0.0576,0.0874,*serverntp       127.127.1.0      9 u   40   64   77   1.2110   0.0576   0.0874,678.0,678,45,low,run11,boundary
60057.0,16:40:57,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,1.211,0.0576,0.0874,*serverntp       127.127.1.0      9 u   55   64   77   1.2110   0.0576   0.0874,693.0,693,46,low,run11,boundary
60072.0,16:41:12,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.3956,0.116,0.0435,*serverntp       127.127.1.0      9 u    5   64  177   1.3956   0.1160   0.0435,708.0,708,47,low,run11,boundary
60087.0,16:41:27,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.3956,0.116,0.0435,*serverntp       127.127.1.0      9 u   20   64  177   1.3956   0.1160   0.0435,723.0,723,48,low,run11,boundary
60102.0,16:41:42,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.3956,0.116,0.0435,*serverntp       127.127.1.0      9 u   35   64  177   1.3956   0.1160   0.0435,738.0,738,49,low,run11,boundary
60117.0,16:41:57,serverntp,127.127.1.0,9,u,50.0,64,177,127,*,True,1.3956,0.116,0.0435,*serverntp       127.127.1.0      9 u   50   64  177   1.3956   0.1160   0.0435,753.0,753,50,low,run11,boundary
60132.0,16:42:12,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6974,0.0503,0.0834,*serverntp       127.127.1.0      9 u    -   64  377   0.6974   0.0503   0.0834,768.0,768,51,low,run11,boundary
60147.0,16:42:27,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6974,0.0503,0.0834,*serverntp       127.127.1.0      9 u   15   64  377   0.6974   0.0503   0.0834,783.0,783,52,low,run11,boundary
60162.0,16:42:42,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6974,0.0503,0.0834,*serverntp       127.127.1.0      9 u   30   64  377   0.6974   0.0503   0.0834,798.0,798,53,low,run11,boundary
60177.0,16:42:57,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.6974,0.0503,0.0834,*serverntp       127.127.1.0      9 u   45   64  377   0.6974   0.0503   0.0834,813.0,813,54,low,run11,boundary
60192.0,16:43:12,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6974,0.0503,0.0834,*serverntp       127.127.1.0      9 u   60   64  377   0.6974   0.0503   0.0834,828.0,828,55,low,run11,boundary
60207.0,16:43:27,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.9551,0.5762,0.4732,*serverntp       127.127.1.0      9 u    9   64  377   1.9551   0.5762   0.4732,843.0,843,56,low,run11,boundary
60223.0,16:43:43,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.9551,0.5762,0.4732,*serverntp       127.127.1.0      9 u   24   64  377   1.9551   0.5762   0.4732,859.0,859,57,low,run11,boundary
60238.0,16:43:58,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,1.9551,0.5762,0.4732,*serverntp       127.127.1.0      9 u   39   64  377   1.9551   0.5762   0.4732,874.0,874,58,low,run11,boundary
60253.0,16:44:13,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,1.9551,0.5762,0.4732,*serverntp       127.127.1.0      9 u   54   64  377   1.9551   0.5762   0.4732,889.0,889,59,low,run11,boundary
60268.0,16:44:28,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,1.3852,0.1899,0.1699,*serverntp       127.127.1.0      9 u    4   64  377   1.3852   0.1899   0.1699,904.0,904,60,low,run11,boundary
60283.0,16:44:43,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,1.3852,0.1899,0.1699,*serverntp       127.127.1.0      9 u   19   64  377   1.3852   0.1899   0.1699,919.0,919,61,low,run11,boundary
60298.0,16:44:58,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,1.3852,0.1899,0.1699,*serverntp       127.127.1.0      9 u   34   64  377   1.3852   0.1899   0.1699,934.0,934,62,low,run11,boundary
60313.0,16:45:13,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,1.3852,0.1899,0.1699,*serverntp       127.127.1.0      9 u   49   64  377   1.3852   0.1899   0.1699,949.0,949,63,low,run11,boundary
60328.0,16:45:28,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,1.3852,0.1899,0.1699,*serverntp       127.127.1.0      9 u   64   64  377   1.3852   0.1899   0.1699,964.0,964,64,low,run11,boundary
60343.0,16:45:43,serverntp,127.127.1.0,9,u,12.0,64,377,255,*,True,0.6296,0.1377,0.1739,*serverntp       127.127.1.0      9 u   12   64  377   0.6296   0.1377   0.1739,979.0,979,65,low,run11,boundary
60358.0,16:45:58,serverntp,127.127.1.0,9,u,28.0,64,377,255,*,True,0.6296,0.1377,0.1739,*serverntp       127.127.1.0      9 u   28   64  377   0.6296   0.1377   0.1739,994.0,994,66,low,run11,boundary
60373.0,16:46:13,serverntp,127.127.1.0,9,u,43.0,64,377,255,*,True,0.6296,0.1377,0.1739,*serverntp       127.127.1.0      9 u   43   64  377   0.6296   0.1377   0.1739,1009.0,1009,67,low,run11,boundary
60388.0,16:46:28,serverntp,127.127.1.0,9,u,58.0,64,377,255,*,True,0.6296,0.1377,0.1739,*serverntp       127.127.1.0      9 u   58   64  377   0.6296   0.1377   0.1739,1024.0,1024,68,low,run11,boundary
60403.0,16:46:43,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.6296,0.1377,0.1893,*serverntp       127.127.1.0      9 u    9   64  377   0.6296   0.1377   0.1893,1039.0,1039,69,low,run11,boundary
60418.0,16:46:58,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.6296,0.1377,0.1893,*serverntp       127.127.1.0      9 u   24   64  377   0.6296   0.1377   0.1893,1054.0,1054,70,low,run11,boundary
60433.0,16:47:13,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.6296,0.1377,0.1893,*serverntp       127.127.1.0      9 u   39   64  377   0.6296   0.1377   0.1893,1069.0,1069,71,low,run11,boundary
60449.0,16:47:29,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.6296,0.1377,0.1893,*serverntp       127.127.1.0      9 u   54   64  377   0.6296   0.1377   0.1893,1085.0,1085,72,low,run11,boundary
60464.0,16:47:44,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.6974,0.0503,0.2422,*serverntp       127.127.1.0      9 u    4   64  377   0.6974   0.0503   0.2422,1100.0,1100,73,low,run11,boundary
60479.0,16:47:59,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.6974,0.0503,0.2422,*serverntp       127.127.1.0      9 u   19   64  377   0.6974   0.0503   0.2422,1115.0,1115,74,low,run11,boundary
60494.0,16:48:14,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.6974,0.0503,0.2422,*serverntp       127.127.1.0      9 u   34   64  377   0.6974   0.0503   0.2422,1130.0,1130,75,low,run11,boundary
60509.0,16:48:29,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.6974,0.0503,0.2422,*serverntp       127.127.1.0      9 u   49   64  377   0.6974   0.0503   0.2422,1145.0,1145,76,low,run11,boundary
60524.0,16:48:44,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.6974,0.0503,0.2514,*serverntp       127.127.1.0      9 u    -   64  377   0.6974   0.0503   0.2514,1160.0,1160,77,low,run11,boundary
60539.0,16:48:59,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.6974,0.0503,0.2514,*serverntp       127.127.1.0      9 u   15   64  377   0.6974   0.0503   0.2514,1175.0,1175,78,low,run11,boundary
60554.0,16:49:14,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.6974,0.0503,0.2514,*serverntp       127.127.1.0      9 u   30   64  377   0.6974   0.0503   0.2514,1190.0,1190,79,low,run11,boundary
60569.0,16:49:29,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.6974,0.0503,0.2514,*serverntp       127.127.1.0      9 u   45   64  377   0.6974   0.0503   0.2514,1205.0,1205,80,low,run11,boundary
60584.0,16:49:44,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.6974,0.0503,0.2514,*serverntp       127.127.1.0      9 u   60   64  377   0.6974   0.0503   0.2514,1220.0,1220,81,low,run11,boundary
60599.0,16:49:59,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.6974,0.0503,0.2566,*serverntp       127.127.1.0      9 u   10   64  377   0.6974   0.0503   0.2566,1235.0,1235,82,low,run11,boundary
60614.0,16:50:14,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.6974,0.0503,0.2566,*serverntp       127.127.1.0      9 u   25   64  377   0.6974   0.0503   0.2566,1250.0,1250,83,low,run11,boundary
60629.0,16:50:29,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.6974,0.0503,0.2566,*serverntp       127.127.1.0      9 u   40   64  377   0.6974   0.0503   0.2566,1265.0,1265,84,low,run11,boundary
60644.0,16:50:44,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.6974,0.0503,0.2566,*serverntp       127.127.1.0      9 u   55   64  377   0.6974   0.0503   0.2566,1280.0,1280,85,low,run11,boundary
60659.0,16:50:59,serverntp,127.127.1.0,9,u,5.0,64,377,255,*,True,0.972,0.3375,0.2348,*serverntp       127.127.1.0      9 u    5   64  377   0.9720   0.3375   0.2348,1295.0,1295,86,low,run11,boundary
60674.0,16:51:14,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.972,0.3375,0.2348,*serverntp       127.127.1.0      9 u   20   64  377   0.9720   0.3375   0.2348,1310.0,1310,87,low,run11,boundary
60690.0,16:51:30,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.972,0.3375,0.2348,*serverntp       127.127.1.0      9 u   35   64  377   0.9720   0.3375   0.2348,1326.0,1326,88,low,run11,boundary
60705.0,16:51:45,serverntp,127.127.1.0,9,u,50.0,64,377,255,*,True,0.972,0.3375,0.2348,*serverntp       127.127.1.0      9 u   50   64  377   0.9720   0.3375   0.2348,1341.0,1341,89,low,run11,boundary
60720.0,16:52:00,serverntp,127.127.1.0,9,u,1.0,64,377,255,*,True,0.972,0.3375,0.2189,*serverntp       127.127.1.0      9 u    1   64  377   0.9720   0.3375   0.2189,1356.0,1356,90,low,run11,boundary
60735.0,16:52:15,serverntp,127.127.1.0,9,u,16.0,64,377,255,*,True,0.972,0.3375,0.2189,*serverntp       127.127.1.0      9 u   16   64  377   0.9720   0.3375   0.2189,1371.0,1371,91,low,run11,boundary
60750.0,16:52:30,serverntp,127.127.1.0,9,u,31.0,64,377,255,*,True,0.972,0.3375,0.2189,*serverntp       127.127.1.0      9 u   31   64  377   0.9720   0.3375   0.2189,1386.0,1386,92,low,run11,boundary
60765.0,16:52:45,serverntp,127.127.1.0,9,u,46.0,64,377,255,*,True,0.972,0.3375,0.2189,*serverntp       127.127.1.0      9 u   46   64  377   0.9720   0.3375   0.2189,1401.0,1401,93,low,run11,boundary
60780.0,16:53:00,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.972,0.3375,0.2189,*serverntp       127.127.1.0      9 u   61   64  377   0.9720   0.3375   0.2189,1416.0,1416,94,low,run11,boundary
60795.0,16:53:15,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.972,0.3375,0.228,*serverntp       127.127.1.0      9 u    9   64  377   0.9720   0.3375   0.2280,1431.0,1431,95,low,run11,boundary
60810.0,16:53:30,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.972,0.3375,0.228,*serverntp       127.127.1.0      9 u   24   64  377   0.9720   0.3375   0.2280,1446.0,1446,96,low,run11,boundary
60825.0,16:53:45,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.972,0.3375,0.228,*serverntp       127.127.1.0      9 u   39   64  377   0.9720   0.3375   0.2280,1461.0,1461,97,low,run11,boundary
60840.0,16:54:00,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.972,0.3375,0.228,*serverntp       127.127.1.0      9 u   55   64  377   0.9720   0.3375   0.2280,1476.0,1476,98,low,run11,boundary
60855.0,16:54:15,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.972,0.3375,0.2425,*serverntp       127.127.1.0      9 u    6   64  377   0.9720   0.3375   0.2425,1491.0,1491,99,low,run11,boundary
