t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
44579.0,12:22:59,boundary1,10.0.10.4,10,u,4.0,64,377,255,*,True,6.6611,-2.4406,0.6931,*boundary1       10.0.10.4       10 u    4   64  377   6.6611  -2.4406   0.6931,1085.0,1085,72,low,run01,client
44594.0,12:23:14,boundary1,10.0.10.4,10,u,19.0,64,377,255,*,True,6.6611,-2.4406,0.6931,*boundary1       10.0.10.4       10 u   19   64  377   6.6611  -2.4406   0.6931,1100.0,1100,73,low,run01,client
44609.0,12:23:29,boundary1,10.0.10.4,10,u,34.0,64,377,255,*,True,6.6611,-2.4406,0.6931,*boundary1       10.0.10.4       10 u   34   64  377   6.6611  -2.4406   0.6931,1115.0,1115,74,low,run01,client
44624.0,12:23:44,boundary1,10.0.10.4,10,u,49.0,64,377,255,*,True,6.6611,-2.4406,0.6931,*boundary1       10.0.10.4       10 u   49   64  377   6.6611  -2.4406   0.6931,1130.0,1130,75,low,run01,client
44639.0,12:23:59,boundary1,10.0.10.4,10,u,64.0,64,377,255,*,True,6.6611,-2.4406,0.6931,*boundary1       10.0.10.4       10 u   64   64  377   6.6611  -2.4406   0.6931,1145.0,1145,76,low,run01,client
44654.0,12:24:14,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,8.2407,-2.8932,0.7195,*boundary1       10.0.10.4       10 u   14   64  377   8.2407  -2.8932   0.7195,1160.0,1160,77,low,run01,client
44669.0,12:24:29,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,8.2407,-2.8932,0.7195,*boundary1       10.0.10.4       10 u   29   64  377   8.2407  -2.8932   0.7195,1175.0,1175,78,low,run01,client
44684.0,12:24:44,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,8.2407,-2.8932,0.7195,*boundary1       10.0.10.4       10 u   44   64  377   8.2407  -2.8932   0.7195,1190.0,1190,79,low,run01,client
44699.0,12:24:59,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,8.2407,-2.8932,0.7195,*boundary1       10.0.10.4       10 u   59   64  377   8.2407  -2.8932   0.7195,1205.0,1205,80,low,run01,client
44715.0,12:25:15,boundary1,10.0.10.4,10,u,6.0,64,377,255,*,True,5.7482,-2.0739,0.8908,*boundary1       10.0.10.4       10 u    6   64  377   5.7482  -2.0739   0.8908,1221.0,1221,81,low,run01,client
44730.0,12:25:30,boundary1,10.0.10.4,10,u,21.0,64,377,255,*,True,5.7482,-2.0739,0.8908,*boundary1       10.0.10.4       10 u   21   64  377   5.7482  -2.0739   0.8908,1236.0,1236,82,low,run01,client
44745.0,12:25:45,boundary1,10.0.10.4,10,u,36.0,64,377,255,*,True,5.7482,-2.0739,0.8908,*boundary1       10.0.10.4       10 u   36   64  377   5.7482  -2.0739   0.8908,1251.0,1251,83,low,run01,client
44760.0,12:26:00,boundary1,10.0.10.4,10,u,51.0,64,377,255,*,True,5.7482,-2.0739,0.8908,*boundary1       10.0.10.4       10 u   51   64  377   5.7482  -2.0739   0.8908,1266.0,1266,84,low,run01,client
44775.0,12:26:15,boundary1,10.0.10.4,10,u,66.0,64,377,255,*,True,5.7482,-2.0739,0.8908,*boundary1       10.0.10.4       10 u   66   64  377   5.7482  -2.0739   0.8908,1281.0,1281,85,low,run01,client
44790.0,12:26:30,boundary1,10.0.10.4,10,u,14.0,64,377,255,*,True,5.962,-2.3136,0.7429,*boundary1       10.0.10.4       10 u   14   64  377   5.9620  -2.3136   0.7429,1296.0,1296,86,low,run01,client
44805.0,12:26:45,boundary1,10.0.10.4,10,u,29.0,64,377,255,*,True,5.962,-2.3136,0.7429,*boundary1       10.0.10.4       10 u   29   64  377   5.9620  -2.3136   0.7429,1311.0,1311,87,low,run01,client
44820.0,12:27:00,boundary1,10.0.10.4,10,u,44.0,64,377,255,*,True,5.962,-2.3136,0.7429,*boundary1       10.0.10.4       10 u   44   64  377   5.9620  -2.3136   0.7429,1326.0,1326,88,low,run01,client
44835.0,12:27:15,boundary1,10.0.10.4,10,u,59.0,64,377,255,*,True,5.962,-2.3136,0.7429,*boundary1       10.0.10.4       10 u   59   64  377   5.9620  -2.3136   0.7429,1341.0,1341,89,low,run01,client
44850.0,12:27:30,boundary1,10.0.10.4,10,u,8.0,64,377,255,*,True,5.962,-2.3136,0.7372,*boundary1       10.0.10.4       10 u    8   64  377   5.9620  -2.3136   0.7372,1356.0,1356,90,low,run01,client
44865.0,12:27:45,boundary1,10.0.10.4,10,u,23.0,64,377,255,*,True,5.962,-2.3136,0.7372,*boundary1       10.0.10.4       10 u   23   64  377   5.9620  -2.3136   0.7372,1371.0,1371,91,low,run01,client
44880.0,12:28:00,boundary1,10.0.10.4,10,u,39.0,64,377,255,*,True,5.962,-2.3136,0.7372,*boundary1       10.0.10.4       10 u   39   64  377   5.9620  -2.3136   0.7372,1386.0,1386,92,low,run01,client
44895.0,12:28:15,boundary1,10.0.10.4,10,u,54.0,64,377,255,*,True,5.962,-2.3136,0.7372,*boundary1       10.0.10.4       10 u   54   64  377   5.9620  -2.3136   0.7372,1401.0,1401,93,low,run01,client
44910.0,12:28:30,boundary1,10.0.10.4,10,u,3.0,64,377,255,*,True,6.0848,-2.8144,0.5285,*boundary1       10.0.10.4       10 u    3   64  377   6.0848  -2.8144   0.5285,1416.0,1416,94,low,run01,client
44925.0,12:28:45,boundary1,10.0.10.4,10,u,18.0,64,377,255,*,True,6.0848,-2.8144,0.5285,*boundary1       10.0.10.4       10 u   18   64  377   6.0848  -2.8144   0.5285,1431.0,1431,95,low,run01,client
44940.0,12:29:00,boundary1,10.0.10.4,10,u,33.0,64,377,255,*,True,6.0848,-2.8144,0.5285,*boundary1       10.0.10.4       10 u   33   64  377   6.0848  -2.8144   0.5285,1446.0,1446,96,low,run01,client
44956.0,12:29:16,boundary1,10.0.10.4,10,u,48.0,64,377,255,*,True,6.0848,-2.8144,0.5285,*boundary1       10.0.10.4       10 u   48   64  377   6.0848  -2.8144   0.5285,1462.0,1462,97,low,run01,client
44971.0,12:29:31,boundary1,10.0.10.4,10,u,63.0,64,377,255,*,True,6.0848,-2.8144,0.5285,*boundary1       10.0.10.4       10 u   63   64  377   6.0848  -2.8144   0.5285,1477.0,1477,98,low,run01,client
44986.0,12:29:46,boundary1,10.0.10.4,10,u,9.0,64,377,255,*,True,6.0848,-2.8144,0.5544,*boundary1       10.0.10.4       10 u    9   64  377   6.0848  -2.8144   0.5544,1492.0,1492,99,low,run01,client
