t_s,hhmmss,type,detail,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
62156.0,17:15:56,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   21   64  377   6.1371  -2.1887   0.9150,1235.0,1235,81,low,run12,client
62171.0,17:16:11,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   36   64  377   6.1371  -2.1887   0.9150,1250.0,1250,82,low,run12,client
62186.0,17:16:26,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   51   64  377   6.1371  -2.1887   0.9150,1265.0,1265,83,low,run12,client
62201.0,17:16:41,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   66   64  377   6.1371  -2.1887   0.9150,1280.0,1280,84,low,run12,client
62217.0,17:16:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   14   64  377   6.1371  -2.1887   0.9377,1296.0,1296,85,low,run12,client
62232.0,17:17:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   29   64  377   6.1371  -2.1887   0.9377,1311.0,1311,86,low,run12,client
62247.0,17:17:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   44   64  377   6.1371  -2.1887   0.9377,1326.0,1326,87,low,run12,client
62262.0,17:17:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   59   64  377   6.1371  -2.1887   0.9377,1341.0,1341,88,low,run12,client
62277.0,17:17:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    8   64  377   6.1371  -2.1887   0.8587,1356.0,1356,89,low,run12,client
62292.0,17:18:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   23   64  377   6.1371  -2.1887   0.8587,1371.0,1371,90,low,run12,client
62307.0,17:18:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   38   64  377   6.1371  -2.1887   0.8587,1386.0,1386,91,low,run12,client
62322.0,17:18:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   53   64  377   6.1371  -2.1887   0.8587,1401.0,1401,92,low,run12,client
62337.0,17:18:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    2   64  377   6.3042  -2.2579   0.8179,1416.0,1416,93,low,run12,client
62352.0,17:19:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   18   64  377   6.3042  -2.2579   0.8179,1431.0,1431,94,low,run12,client
62367.0,17:19:27,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   33   64  377   6.3042  -2.2579   0.8179,1446.0,1446,95,low,run12,client
62382.0,17:19:42,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   48   64  377   6.3042  -2.2579   0.8179,1461.0,1461,96,low,run12,client
62397.0,17:19:57,selected_peer,boundary1,*boundary1       10.0.10.4       10 u   63   64  377   6.3042  -2.2579   0.8179,1476.0,1476,97,low,run12,client
62412.0,17:20:12,selected_peer,boundary1,*boundary1       10.0.10.4       10 u    9   64  377   6.3042  -2.2579   0.7612,1491.0,1491,98,low,run12,client
