t_s,hhmmss,remote,refid,stratum,assoc_type,when_s,poll_s,reach_raw,reach_oct,sel_char,selected,delay_ms,offset_ms,jitter_ms,raw,t_rel_s,t_bin_s,sample_idx,scenario,run_id,role
78398.0,21:46:38,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,197.0,197,13,medium,run08,boundary
78413.0,21:46:53,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,212.0,212,14,medium,run08,boundary
78428.0,21:47:08,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,227.0,227,15,medium,run08,boundary
78444.0,21:47:24,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,243.0,243,16,medium,run08,boundary
78459.0,21:47:39,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,258.0,258,17,medium,run08,boundary
78475.0,21:47:55,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,274.0,274,18,medium,run08,boundary
78490.0,21:48:10,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,289.0,289,19,medium,run08,boundary
78505.0,21:48:25,serverntp,.INIT.,16,u,,64,0,0,,False,0.0,0.0,0.0002,serverntp       .INIT.          16 u    -   64    0   0.0000   0.0000   0.0002,304.0,304,20,medium,run08,boundary
78520.0,21:48:40,serverntp,127.127.1.0,9,u,4.0,64,1,1,,False,3.0145,0.9558,0.0,serverntp       127.127.1.0      9 u    4   64    1   3.0145   0.9558   0.0000,319.0,319,21,medium,run08,boundary
78535.0,21:48:55,serverntp,127.127.1.0,9,u,19.0,64,1,1,,False,3.0145,0.9558,0.0,serverntp       127.127.1.0      9 u   19   64    1   3.0145   0.9558   0.0000,334.0,334,22,medium,run08,boundary
78551.0,21:49:11,serverntp,127.127.1.0,9,u,34.0,64,1,1,,False,3.0145,0.9558,0.0,serverntp       127.127.1.0      9 u   34   64    1   3.0145   0.9558   0.0000,350.0,350,23,medium,run08,boundary
78566.0,21:49:26,serverntp,127.127.1.0,9,u,49.0,64,1,1,,False,3.0145,0.9558,0.0,serverntp       127.127.1.0      9 u   49   64    1   3.0145   0.9558   0.0000,365.0,365,24,medium,run08,boundary
78581.0,21:49:41,serverntp,127.127.1.0,9,u,,64,3,3,,False,1.2719,0.3448,0.611,serverntp       127.127.1.0      9 u    -   64    3   1.2719   0.3448   0.6110,380.0,380,25,medium,run08,boundary
78597.0,21:49:57,serverntp,127.127.1.0,9,u,16.0,64,3,3,,False,1.2719,0.3448,0.611,serverntp       127.127.1.0      9 u   16   64    3   1.2719   0.3448   0.6110,396.0,396,26,medium,run08,boundary
78612.0,21:50:12,serverntp,127.127.1.0,9,u,31.0,64,3,3,,False,1.2719,0.3448,0.611,serverntp       127.127.1.0      9 u   31   64    3   1.2719   0.3448   0.6110,411.0,411,27,medium,run08,boundary
78627.0,21:50:27,serverntp,127.127.1.0,9,u,46.0,64,3,3,,False,1.2719,0.3448,0.611,serverntp       127.127.1.0      9 u   46   64    3   1.2719   0.3448   0.6110,426.0,426,28,medium,run08,boundary
78642.0,21:50:42,serverntp,127.127.1.0,9,u,61.0,64,3,3,,False,1.2719,0.3448,0.611,serverntp       127.127.1.0      9 u   61   64    3   1.2719   0.3448   0.6110,441.0,441,29,medium,run08,boundary
78657.0,21:50:57,serverntp,127.127.1.0,9,u,11.0,64,7,7,,False,1.412,0.5722,0.3153,serverntp       127.127.1.0      9 u   11   64    7   1.4120   0.5722   0.3153,456.0,456,30,medium,run08,boundary
78672.0,21:51:12,serverntp,127.127.1.0,9,u,26.0,64,7,7,,False,1.412,0.5722,0.3153,serverntp       127.127.1.0      9 u   26   64    7   1.4120   0.5722   0.3153,471.0,471,31,medium,run08,boundary
78687.0,21:51:27,serverntp,127.127.1.0,9,u,41.0,64,7,7,,False,1.412,0.5722,0.3153,serverntp       127.127.1.0      9 u   41   64    7   1.4120   0.5722   0.3153,486.0,486,32,medium,run08,boundary
78703.0,21:51:43,serverntp,127.127.1.0,9,u,56.0,64,7,7,,False,1.412,0.5722,0.3153,serverntp       127.127.1.0      9 u   56   64    7   1.4120   0.5722   0.3153,502.0,502,33,medium,run08,boundary
78719.0,21:51:59,serverntp,127.127.1.0,9,u,5.0,64,17,15,*,True,1.2122,0.0176,0.657,*serverntp       127.127.1.0      9 u    5   64   17   1.2122   0.0176   0.6570,518.0,518,34,medium,run08,boundary
78734.0,21:52:14,serverntp,127.127.1.0,9,u,20.0,64,17,15,*,True,1.2122,0.0176,0.657,*serverntp       127.127.1.0      9 u   20   64   17   1.2122   0.0176   0.6570,533.0,533,35,medium,run08,boundary
78749.0,21:52:29,serverntp,127.127.1.0,9,u,36.0,64,17,15,*,True,1.2122,0.0176,0.657,*serverntp       127.127.1.0      9 u   36   64   17   1.2122   0.0176   0.6570,548.0,548,36,medium,run08,boundary
78764.0,21:52:44,serverntp,127.127.1.0,9,u,51.0,64,17,15,*,True,1.2122,0.0176,0.657,*serverntp       127.127.1.0      9 u   51   64   17   1.2122   0.0176   0.6570,563.0,563,37,medium,run08,boundary
78779.0,21:52:59,serverntp,127.127.1.0,9,u,66.0,64,17,15,*,True,1.2122,0.0176,0.657,*serverntp       127.127.1.0      9 u   66   64   17   1.2122   0.0176   0.6570,578.0,578,38,medium,run08,boundary
78794.0,21:53:14,serverntp,127.127.1.0,9,u,14.0,64,37,31,*,True,1.3394,0.2344,0.4165,*serverntp       127.127.1.0      9 u   14   64   37   1.3394   0.2344   0.4165,593.0,593,39,medium,run08,boundary
78809.0,21:53:29,serverntp,127.127.1.0,9,u,29.0,64,37,31,*,True,1.3394,0.2344,0.4165,*serverntp       127.127.1.0      9 u   29   64   37   1.3394   0.2344   0.4165,608.0,608,40,medium,run08,boundary
78824.0,21:53:44,serverntp,127.127.1.0,9,u,44.0,64,37,31,*,True,1.3394,0.2344,0.4165,*serverntp       127.127.1.0      9 u   44   64   37   1.3394   0.2344   0.4165,623.0,623,41,medium,run08,boundary
78841.0,21:54:01,serverntp,127.127.1.0,9,u,60.0,64,37,31,*,True,1.3394,0.2344,0.4165,*serverntp       127.127.1.0      9 u   60   64   37   1.3394   0.2344   0.4165,640.0,640,42,medium,run08,boundary
78856.0,21:54:16,serverntp,127.127.1.0,9,u,10.0,64,77,63,*,True,0.5929,0.0215,0.515,*serverntp       127.127.1.0      9 u   10   64   77   0.5929   0.0215   0.5150,655.0,655,43,medium,run08,boundary
78871.0,21:54:31,serverntp,127.127.1.0,9,u,25.0,64,77,63,*,True,0.5929,0.0215,0.515,*serverntp       127.127.1.0      9 u   25   64   77   0.5929   0.0215   0.5150,670.0,670,44,medium,run08,boundary
78886.0,21:54:46,serverntp,127.127.1.0,9,u,40.0,64,77,63,*,True,0.5929,0.0215,0.515,*serverntp       127.127.1.0      9 u   40   64   77   0.5929   0.0215   0.5150,685.0,685,45,medium,run08,boundary
78901.0,21:55:01,serverntp,127.127.1.0,9,u,55.0,64,77,63,*,True,0.5929,0.0215,0.515,*serverntp       127.127.1.0      9 u   55   64   77   0.5929   0.0215   0.5150,700.0,700,46,medium,run08,boundary
78916.0,21:55:16,serverntp,127.127.1.0,9,u,5.0,64,177,127,*,True,1.7235,0.6341,0.4294,*serverntp       127.127.1.0      9 u    5   64  177   1.7235   0.6341   0.4294,715.0,715,47,medium,run08,boundary
78931.0,21:55:31,serverntp,127.127.1.0,9,u,20.0,64,177,127,*,True,1.7235,0.6341,0.4294,*serverntp       127.127.1.0      9 u   20   64  177   1.7235   0.6341   0.4294,730.0,730,48,medium,run08,boundary
78946.0,21:55:46,serverntp,127.127.1.0,9,u,35.0,64,177,127,*,True,1.7235,0.6341,0.4294,*serverntp       127.127.1.0      9 u   35   64  177   1.7235   0.6341   0.4294,745.0,745,49,medium,run08,boundary
78963.0,21:56:03,serverntp,127.127.1.0,9,u,52.0,64,177,127,*,True,1.7235,0.6341,0.4294,*serverntp       127.127.1.0      9 u   52   64  177   1.7235   0.6341   0.4294,762.0,762,50,medium,run08,boundary
78978.0,21:56:18,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.3304,0.0051,0.5056,*serverntp       127.127.1.0      9 u    -   64  377   0.3304   0.0051   0.5056,777.0,777,51,medium,run08,boundary
78993.0,21:56:33,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.3304,0.0051,0.5056,*serverntp       127.127.1.0      9 u   15   64  377   0.3304   0.0051   0.5056,792.0,792,52,medium,run08,boundary
79008.0,21:56:48,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.3304,0.0051,0.5056,*serverntp       127.127.1.0      9 u   30   64  377   0.3304   0.0051   0.5056,807.0,807,53,medium,run08,boundary
79023.0,21:57:03,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.3304,0.0051,0.5056,*serverntp       127.127.1.0      9 u   45   64  377   0.3304   0.0051   0.5056,822.0,822,54,medium,run08,boundary
79038.0,21:57:18,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.3304,0.0051,0.5056,*serverntp       127.127.1.0      9 u   60   64  377   0.3304   0.0051   0.5056,837.0,837,55,medium,run08,boundary
79053.0,21:57:33,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,1.7484,0.2094,0.2521,*serverntp       127.127.1.0      9 u    9   64  377   1.7484   0.2094   0.2521,852.0,852,56,medium,run08,boundary
79068.0,21:57:48,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,1.7484,0.2094,0.2521,*serverntp       127.127.1.0      9 u   24   64  377   1.7484   0.2094   0.2521,867.0,867,57,medium,run08,boundary
79085.0,21:58:05,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,1.7484,0.2094,0.2521,*serverntp       127.127.1.0      9 u   40   64  377   1.7484   0.2094   0.2521,884.0,884,58,medium,run08,boundary
79100.0,21:58:20,serverntp,127.127.1.0,9,u,56.0,64,377,255,*,True,1.7484,0.2094,0.2521,*serverntp       127.127.1.0      9 u   56   64  377   1.7484   0.2094   0.2521,899.0,899,59,medium,run08,boundary
79115.0,21:58:35,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.3304,0.0051,0.3589,*serverntp       127.127.1.0      9 u    4   64  377   0.3304   0.0051   0.3589,914.0,914,60,medium,run08,boundary
79130.0,21:58:50,serverntp,127.127.1.0,9,u,19.0,64,377,255,*,True,0.3304,0.0051,0.3589,*serverntp       127.127.1.0      9 u   19   64  377   0.3304   0.0051   0.3589,929.0,929,61,medium,run08,boundary
79145.0,21:59:05,serverntp,127.127.1.0,9,u,34.0,64,377,255,*,True,0.3304,0.0051,0.3589,*serverntp       127.127.1.0      9 u   34   64  377   0.3304   0.0051   0.3589,944.0,944,62,medium,run08,boundary
79160.0,21:59:20,serverntp,127.127.1.0,9,u,49.0,64,377,255,*,True,0.3304,0.0051,0.3589,*serverntp       127.127.1.0      9 u   49   64  377   0.3304   0.0051   0.3589,959.0,959,63,medium,run08,boundary
79175.0,21:59:35,serverntp,127.127.1.0,9,u,64.0,64,377,255,*,True,0.3304,0.0051,0.3589,*serverntp       127.127.1.0      9 u   64   64  377   0.3304   0.0051   0.3589,974.0,974,64,medium,run08,boundary
79191.0,21:59:51,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.3304,0.0051,0.2917,*serverntp       127.127.1.0      9 u   14   64  377   0.3304   0.0051   0.2917,990.0,990,65,medium,run08,boundary
79207.0,22:00:07,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.3304,0.0051,0.2917,*serverntp       127.127.1.0      9 u   29   64  377   0.3304   0.0051   0.2917,1006.0,1006,66,medium,run08,boundary
79222.0,22:00:22,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.3304,0.0051,0.2917,*serverntp       127.127.1.0      9 u   44   64  377   0.3304   0.0051   0.2917,1021.0,1021,67,medium,run08,boundary
79237.0,22:00:37,serverntp,127.127.1.0,9,u,59.0,64,377,255,*,True,0.3304,0.0051,0.2917,*serverntp       127.127.1.0      9 u   59   64  377   0.3304   0.0051   0.2917,1036.0,1036,68,medium,run08,boundary
79252.0,22:00:52,serverntp,127.127.1.0,9,u,9.0,64,377,255,*,True,0.3304,0.0051,0.3065,*serverntp       127.127.1.0      9 u    9   64  377   0.3304   0.0051   0.3065,1051.0,1051,69,medium,run08,boundary
79267.0,22:01:07,serverntp,127.127.1.0,9,u,24.0,64,377,255,*,True,0.3304,0.0051,0.3065,*serverntp       127.127.1.0      9 u   24   64  377   0.3304   0.0051   0.3065,1066.0,1066,70,medium,run08,boundary
79282.0,22:01:22,serverntp,127.127.1.0,9,u,39.0,64,377,255,*,True,0.3304,0.0051,0.3065,*serverntp       127.127.1.0      9 u   39   64  377   0.3304   0.0051   0.3065,1081.0,1081,71,medium,run08,boundary
79297.0,22:01:37,serverntp,127.127.1.0,9,u,54.0,64,377,255,*,True,0.3304,0.0051,0.3065,*serverntp       127.127.1.0      9 u   54   64  377   0.3304   0.0051   0.3065,1096.0,1096,72,medium,run08,boundary
79313.0,22:01:53,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.3304,0.0051,0.2944,*serverntp       127.127.1.0      9 u    6   64  377   0.3304   0.0051   0.2944,1112.0,1112,73,medium,run08,boundary
79328.0,22:02:08,serverntp,127.127.1.0,9,u,21.0,64,377,255,*,True,0.3304,0.0051,0.2944,*serverntp       127.127.1.0      9 u   21   64  377   0.3304   0.0051   0.2944,1127.0,1127,74,medium,run08,boundary
79343.0,22:02:23,serverntp,127.127.1.0,9,u,36.0,64,377,255,*,True,0.3304,0.0051,0.2944,*serverntp       127.127.1.0      9 u   36   64  377   0.3304   0.0051   0.2944,1142.0,1142,75,medium,run08,boundary
79359.0,22:02:39,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,0.3304,0.0051,0.2944,*serverntp       127.127.1.0      9 u   51   64  377   0.3304   0.0051   0.2944,1158.0,1158,76,medium,run08,boundary
79374.0,22:02:54,serverntp,127.127.1.0,9,u,66.0,64,377,255,*,True,0.3304,0.0051,0.2944,*serverntp       127.127.1.0      9 u   66   64  377   0.3304   0.0051   0.2944,1173.0,1173,77,medium,run08,boundary
79389.0,22:03:09,serverntp,127.127.1.0,9,u,14.0,64,377,255,*,True,0.3304,0.0051,0.3409,*serverntp       127.127.1.0      9 u   14   64  377   0.3304   0.0051   0.3409,1188.0,1188,78,medium,run08,boundary
79404.0,22:03:24,serverntp,127.127.1.0,9,u,29.0,64,377,255,*,True,0.3304,0.0051,0.3409,*serverntp       127.127.1.0      9 u   29   64  377   0.3304   0.0051   0.3409,1203.0,1203,79,medium,run08,boundary
79419.0,22:03:39,serverntp,127.127.1.0,9,u,44.0,64,377,255,*,True,0.3304,0.0051,0.3409,*serverntp       127.127.1.0      9 u   44   64  377   0.3304   0.0051   0.3409,1218.0,1218,80,medium,run08,boundary
79435.0,22:03:55,serverntp,127.127.1.0,9,u,61.0,64,377,255,*,True,0.3304,0.0051,0.3409,*serverntp       127.127.1.0      9 u   61   64  377   0.3304   0.0051   0.3409,1234.0,1234,81,medium,run08,boundary
79450.0,22:04:10,serverntp,127.127.1.0,9,u,10.0,64,377,255,*,True,0.3304,0.0051,0.2502,*serverntp       127.127.1.0      9 u   10   64  377   0.3304   0.0051   0.2502,1249.0,1249,82,medium,run08,boundary
79465.0,22:04:25,serverntp,127.127.1.0,9,u,25.0,64,377,255,*,True,0.3304,0.0051,0.2502,*serverntp       127.127.1.0      9 u   25   64  377   0.3304   0.0051   0.2502,1264.0,1264,83,medium,run08,boundary
79480.0,22:04:40,serverntp,127.127.1.0,9,u,40.0,64,377,255,*,True,0.3304,0.0051,0.2502,*serverntp       127.127.1.0      9 u   40   64  377   0.3304   0.0051   0.2502,1279.0,1279,84,medium,run08,boundary
79495.0,22:04:55,serverntp,127.127.1.0,9,u,55.0,64,377,255,*,True,0.3304,0.0051,0.2502,*serverntp       127.127.1.0      9 u   55   64  377   0.3304   0.0051   0.2502,1294.0,1294,85,medium,run08,boundary
79510.0,22:05:10,serverntp,127.127.1.0,9,u,4.0,64,377,255,*,True,0.5486,0.1479,0.317,*serverntp       127.127.1.0      9 u    4   64  377   0.5486   0.1479   0.3170,1309.0,1309,86,medium,run08,boundary
79526.0,22:05:26,serverntp,127.127.1.0,9,u,20.0,64,377,255,*,True,0.5486,0.1479,0.317,*serverntp       127.127.1.0      9 u   20   64  377   0.5486   0.1479   0.3170,1325.0,1325,87,medium,run08,boundary
79541.0,22:05:41,serverntp,127.127.1.0,9,u,35.0,64,377,255,*,True,0.5486,0.1479,0.317,*serverntp       127.127.1.0      9 u   35   64  377   0.5486   0.1479   0.3170,1340.0,1340,88,medium,run08,boundary
79557.0,22:05:57,serverntp,127.127.1.0,9,u,51.0,64,377,255,*,True,0.5486,0.1479,0.317,*serverntp       127.127.1.0      9 u   51   64  377   0.5486   0.1479   0.3170,1356.0,1356,89,medium,run08,boundary
79572.0,22:06:12,serverntp,127.127.1.0,9,u,,64,377,255,*,True,0.5486,0.1479,0.3175,*serverntp       127.127.1.0      9 u    -   64  377   0.5486   0.1479   0.3175,1371.0,1371,90,medium,run08,boundary
79587.0,22:06:27,serverntp,127.127.1.0,9,u,15.0,64,377,255,*,True,0.5486,0.1479,0.3175,*serverntp       127.127.1.0      9 u   15   64  377   0.5486   0.1479   0.3175,1386.0,1386,91,medium,run08,boundary
79602.0,22:06:42,serverntp,127.127.1.0,9,u,30.0,64,377,255,*,True,0.5486,0.1479,0.3175,*serverntp       127.127.1.0      9 u   30   64  377   0.5486   0.1479   0.3175,1401.0,1401,92,medium,run08,boundary
79617.0,22:06:57,serverntp,127.127.1.0,9,u,45.0,64,377,255,*,True,0.5486,0.1479,0.3175,*serverntp       127.127.1.0      9 u   45   64  377   0.5486   0.1479   0.3175,1416.0,1416,93,medium,run08,boundary
79632.0,22:07:12,serverntp,127.127.1.0,9,u,60.0,64,377,255,*,True,0.5486,0.1479,0.3175,*serverntp       127.127.1.0      9 u   60   64  377   0.5486   0.1479   0.3175,1431.0,1431,94,medium,run08,boundary
79647.0,22:07:27,serverntp,127.127.1.0,9,u,11.0,64,377,255,*,True,0.5486,0.1479,0.2789,*serverntp       127.127.1.0      9 u   11   64  377   0.5486   0.1479   0.2789,1446.0,1446,95,medium,run08,boundary
79662.0,22:07:42,serverntp,127.127.1.0,9,u,26.0,64,377,255,*,True,0.5486,0.1479,0.2789,*serverntp       127.127.1.0      9 u   26   64  377   0.5486   0.1479   0.2789,1461.0,1461,96,medium,run08,boundary
79678.0,22:07:58,serverntp,127.127.1.0,9,u,42.0,64,377,255,*,True,0.5486,0.1479,0.2789,*serverntp       127.127.1.0      9 u   42   64  377   0.5486   0.1479   0.2789,1477.0,1477,97,medium,run08,boundary
79694.0,22:08:14,serverntp,127.127.1.0,9,u,57.0,64,377,255,*,True,0.5486,0.1479,0.2789,*serverntp       127.127.1.0      9 u   57   64  377   0.5486   0.1479   0.2789,1493.0,1493,98,medium,run08,boundary
79709.0,22:08:29,serverntp,127.127.1.0,9,u,6.0,64,377,255,*,True,0.5486,0.1479,0.3067,*serverntp       127.127.1.0      9 u    6   64  377   0.5486   0.1479   0.3067,1508.0,1508,99,medium,run08,boundary
